ID,Type,SKU,"GTIN, UPC, EAN of ISBN",Naam,Gepubliceerd,Uitgelicht?,"Zichtbaarheid in catalogus","Korte beschrijving",Beschrijving,"Startdatum actieprijs","Einddatum actieprijs","Btw status",Belastingklasse,"Op voorraad?",Voorraad,"Lage voorraad","Nabestellingen toestaan?","Wordt individueel verkocht?","Gewicht (kg)","Lengte (cm)","Breedte (cm)","Hoogte (cm)","Klantbeoordelingen toestaan?",Aankoopnotitie,Actieprijs,"Reguliere prijs",Categorieën,Tags,Verzendklasse,Afbeeldingen,Downloadlimiet,"Dagen vervaltijd download",Hoofd,"Gegroepeerde producten",Upsells,Cross-sells,"Externe URL","Knop tekst",Positie,"Google product feed: Adult content","Google product feed: Adwords grouping filter","Google product feed: Adwords labels","Google product feed: Age Group","Google product feed: Availability (backordered products)","Google product feed: Availability (in stock products)","Google product feed: Availability (out of stock products)","Google product feed: Availability date","Google product feed: Bing Category","Google product feed: Bing shipping info (country and price)","Google product feed: Bing shipping info (country, service and price)","Google product feed: Bing shipping info (price only)","Google product feed: Brand","Google product feed: Bundle indicator (is_bundle)","Google product feed: Colour","Google product feed: Condition","Google product feed: Consumer datasheet","Google product feed: Consumer notice(s)","Google product feed: Cost of goods sold","Google product feed: Custom label 0","Google product feed: Custom label 1","Google product feed: Custom label 2","Google product feed: Custom label 3","Google product feed: Custom label 4","Google product feed: Delivery label","Google product feed: Disclosure date","Google product feed: Energy efficiency class","Google product feed: Energy label image link","Google product feed: Excluded destination","Google product feed: Expiration date","Google product feed: Gender","Google product feed: Global Trade Item Number (GTIN)","Google product feed: Google Product Category","Google product feed: Google-funded promotion eligibility","Google product feed: Hide product from feed (Y/N)","Google product feed: Identifier exists flag","Google product feed: Included destination","Google product feed: Instalment","Google product feed: Manufacturer Part Number (MPN)","Google product feed: Material","Google product feed: Maximum energy efficiency class","Google product feed: Maximum handling time","Google product feed: Minimum energy efficiency class","Google product feed: Minimum handling time","Google product feed: Multipack","Google product feed: Pattern","Google product feed: Pause","Google product feed: Pickup SLA","Google product feed: Pickup method","Google product feed: Product Type","Google product feed: Product detail(s)","Google product feed: Product fee","Google product feed: Product highlight(s)","Google product feed: Promotion ID","Google product feed: Promotion ID [Bing]","Google product feed: Purchase quantity limit","Google product feed: Return address label","Google product feed: Return policy label","Google product feed: Sell On Google Quantity","Google product feed: Ships from country","Google product feed: Shopping ads excluded countries","Google product feed: Short title","Google product feed: Size","Google product feed: Size system","Google product feed: Size type","Google product feed: Tax Category (US stores only)","Google product feed: Title","Google product feed: Transit time label","Google product feed: Unit pricing base measure","Google product feed: Unit pricing measure",Merken,"Attribuut 1 naam","Attribuut 1 waarde(n)","Attribuut 1 zichtbaar","Attribuut 1 globaal","Meta: _yoast_wpseo_title","Attribuut 2 naam","Attribuut 2 waarde(n)","Attribuut 2 zichtbaar","Attribuut 2 globaal","Attribuut 3 naam","Attribuut 3 waarde(n)","Attribuut 3 zichtbaar","Attribuut 3 globaal","Attribuut 4 naam","Attribuut 4 waarde(n)","Attribuut 4 zichtbaar","Attribuut 4 globaal","Attribuut 5 naam","Attribuut 5 waarde(n)","Attribuut 5 zichtbaar","Attribuut 5 globaal","Meta: _yoast_wpseo_metadesc","Meta: _wpt_field_documenten","Meta: _wpt_field_documentatie","Meta: _wpt_field_specificaties","Meta: _wp_page_template","Meta: shoptimizer_layout_pdp_short_description_position","Meta: _wpt_override_documenten","Meta: _wpt_override_specificaties","Meta: _yoast_wpseo_primary_product_brand","Meta: _yoast_wpseo_primary_product_cat","Meta: _yoast_wpseo_content_score","Meta: _yoast_wpseo_estimated-reading-time-minutes","Attribuut 6 naam","Attribuut 6 waarde(n)","Attribuut 6 zichtbaar","Attribuut 6 globaal","Meta: _yoast_wpseo_wordproof_timestamp","Meta: woocommerce_gpf_excluded_media_ids","Meta: _elementor_edit_mode","Meta: _elementor_template_type","Meta: _elementor_version","Meta: _elementor_pro_version","Meta: _yoast_wpseo_focuskw","Meta: _yoast_wpseo_linkdex","Meta: woocommerce_gpf_primary_media_id","Meta: _oembed_ef69d11d828a961ca20954fe1df5e227","Attribuut 7 naam","Attribuut 7 waarde(n)","Attribuut 7 zichtbaar","Attribuut 7 globaal","Meta: _wp_old_date"
123,simple,123,,"ATV1200-A470-4242 393KW HS frequentieregelaar",1,0,visible,,"<p></p><p></p><table class=""specs""><tbody><tr><th>Merk</th><td>SCHNEIDER</td></tr><tr><th>Vermogen</th><td>393KW</td></tr><tr><th>Stroom</th><td>65A</td></tr><tr><th>Afmetingen</th><td>2660x1400x2520</td></tr><tr><th>Spanning</th><td>4,16 KV</td></tr><tr><th>Gewicht</th><td>2600Kg</td></tr></tbody></table>",,,taxable,,1,,,0,0,,,,,1,,,0,"Producten > Aandrijftechniek > SCHNEIDER FREQUENTIEREGELAARS > ALTIVAR 1200 4\,16kV serie",,,https://shop.electroproject.nl/wp-content/uploads/2023/05/altivar-1200-klein-07-1.jpg,,,,,,,,,1369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Merk,Schneider,1,1,"ALTIVAR 1200 4,16kV serie"
124,simple,124,,"ATV1200-A560-4242 468KW HS frequentieregelaar",1,0,visible,,"<p></p><p></p><table class=""specs""><tbody><tr><th>Merk</th><td>SCHNEIDER</td></tr><tr><th>Vermogen</th><td>468KW</td></tr><tr><th>Stroom</th><td>78A</td></tr><tr><th>Afmetingen</th><td>2660x1400x2520</td></tr><tr><th>Spanning</th><td>4,16 KV</td></tr><tr><th>Gewicht</th><td>2800Kg</td></tr></tbody></table>",,,taxable,,1,,,0,0,,,,,1,,,0,"Producten > Aandrijftechniek > SCHNEIDER FREQUENTIEREGELAARS > ALTIVAR 1200 4\,16kV serie",,,https://shop.electroproject.nl/wp-content/uploads/2023/05/altivar-1200-klein-07-2.jpg,,,,,,,,,1384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Merk,Schneider,1,1,"ALTIVAR 1200 4,16kV serie"
125,simple,125,,"ATV1200-A720-4242 602KW HS frequentieregelaar",1,0,visible,,"<p></p><p></p><table class=""specs""><tbody><tr><th>Merk</th><td>SCHNEIDER</td></tr><tr><th>Vermogen</th><td>602KW</td></tr><tr><th>Stroom</th><td>100A</td></tr><tr><th>Afmetingen</th><td>2660x1400x2520</td></tr><tr><th>Spanning</th><td>4,16 KV</td></tr><tr><th>Gewicht</th><td>3100Kg</td></tr></tbody></table>",,,taxable,,1,,,0,0,,,,,1,,,0,"Producten > Aandrijftechniek > SCHNEIDER FREQUENTIEREGELAARS > ALTIVAR 1200 4\,16kV serie",,,https://shop.electroproject.nl/wp-content/uploads/2023/05/altivar-1200-klein-07-3.jpg,,,,,,,,,1409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Merk,Schneider,1,1,"ALTIVAR 1200 4,16kV serie"
126,simple,126,,"ATV1200-A790-4242 660KW HS frequentieregelaar",1,0,visible,,"<p></p><p></p><table class=""specs""><tbody><tr><th>Merk</th><td>SCHNEIDER</td></tr><tr><th>Vermogen</th><td>660KW</td></tr><tr><th>Stroom</th><td>109A</td></tr><tr><th>Afmetingen</th><td>3060x1400x2520</td></tr><tr><th>Spanning</th><td>4,16 KV</td></tr><tr><th>Gewicht</th><td>3800Kg</td></tr></tbody></table>",,,taxable,,1,,,0,0,,,,,1,,,0,"Producten > Aandrijftechniek > SCHNEIDER FREQUENTIEREGELAARS > ALTIVAR 1200 4\,16kV serie",,,https://shop.electroproject.nl/wp-content/uploads/2023/05/altivar-1200-klein-07-4.jpg,,,,,,,,,1420,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Merk,Schneider,1,1,"ALTIVAR 1200 4,16kV serie"
127,simple,127,,"ATV1200-A940-4242 786KW HS frequentieregelaar",1,0,visible,,"<p></p><p></p><table class=""specs""><tbody><tr><th>Merk</th><td>SCHNEIDER</td></tr><tr><th>Vermogen</th><td>786KW</td></tr><tr><th>Stroom</th><td>130A</td></tr><tr><th>Afmetingen</th><td>3060x1400x2520</td></tr><tr><th>Spanning</th><td>4,16 KV</td></tr><tr><th>Gewicht</th><td>4000Kg</td></tr></tbody></table>",,,taxable,,1,,,0,0,,,,,1,,,0,"Producten > Aandrijftechniek > SCHNEIDER FREQUENTIEREGELAARS > ALTIVAR 1200 4\,16kV serie",,,https://shop.electroproject.nl/wp-content/uploads/2023/05/altivar-1200-klein-07-5.jpg,,,,,,,,,1436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Merk,Schneider,1,1,"ALTIVAR 1200 4,16kV serie"
128,simple,128,,"ATV1200-A1080-4242 903KW HS frequentieregelaar",1,0,visible,,"<p></p><p></p><table class=""specs""><tbody><tr><th>Merk</th><td>SCHNEIDER</td></tr><tr><th>Vermogen</th><td>903KW</td></tr><tr><th>Stroom</th><td>150A</td></tr><tr><th>Afmetingen</th><td>3660x1400x2670</td></tr><tr><th>Spanning</th><td>4,16 KV</td></tr><tr><th>Gewicht</th><td>4400Kg</td></tr></tbody></table>",,,taxable,,1,,,0,0,,,,,1,,,0,"Producten > Aandrijftechniek > SCHNEIDER FREQUENTIEREGELAARS > ALTIVAR 1200 4\,16kV serie",,,https://shop.electroproject.nl/wp-content/uploads/2023/05/altivar-1200-klein-07-6.jpg,,,,,,,,,1268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Merk,Schneider,1,1,"ALTIVAR 1200 4,16kV serie"
129,simple,129,,"ATV1200-A1190-4242 995KW HS frequentieregelaar",1,0,visible,,"<p></p><p></p><table class=""specs""><tbody><tr><th>Merk</th><td>SCHNEIDER</td></tr><tr><th>Vermogen</th><td>995KW</td></tr><tr><th>Stroom</th><td>165A</td></tr><tr><th>Afmetingen</th><td>4060x1400x2670</td></tr><tr><th>Spanning</th><td>4,16 KV</td></tr><tr><th>Gewicht</th><td>5000Kg</td></tr></tbody></table>",,,taxable,,1,,,0,0,,,,,1,,,0,"Producten > Aandrijftechniek > SCHNEIDER FREQUENTIEREGELAARS > ALTIVAR 1200 4\,16kV serie",,,https://shop.electroproject.nl/wp-content/uploads/2023/05/altivar-1200-klein-07-7.jpg,,,,,,,,,1277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Merk,Schneider,1,1,"ALTIVAR 1200 4,16kV serie"
130,simple,130,,"ATV1200-A1450-4242 1212KW HS frequentieregelaar",1,0,visible,,"<p></p><p></p><table class=""specs""><tbody><tr><th>Merk</th><td>SCHNEIDER</td></tr><tr><th>Vermogen</th><td>1212KW</td></tr><tr><th>Stroom</th><td>200A</td></tr><tr><th>Afmetingen</th><td>4060x1400x2670</td></tr><tr><th>Spanning</th><td>4,16 KV</td></tr><tr><th>Gewicht</th><td>5300Kg</td></tr></tbody></table>",,,taxable,,1,,,0,0,,,,,1,,,0,"Producten > Aandrijftechniek > SCHNEIDER FREQUENTIEREGELAARS > ALTIVAR 1200 4\,16kV serie",,,https://shop.electroproject.nl/wp-content/uploads/2023/05/altivar-1200-klein-07-8.jpg,,,,,,,,,1287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Merk,Schneider,1,1,"ALTIVAR 1200 4,16kV serie"
131,simple,131B5583,,"FC-102P1K1T4E20H1XNXXXXSXXXXAXBXCXXXXDX 1,1kW frequentieregelaar met C1 filter",1,0,visible,"DANFOSS frequentieregelaar FC-102P1K1T4E20H1XNXXXXSXXXXAXBXCXXXXDX wandmontage 400Vac 50Hz 1,1kW 3A. 131B5583 Frequentieregelaars voor de HVAC markt.","<p>De FC102 frequentieregelaar met geintegreerd klasse C1 filter is leverbaar vanaf 1,1 tot 160 kW en geschikt voor voedingsspanningen van 400VAC.</p><p>De regelaar is specifiek ontworpen voor de gebouwenautomatisering branche en wordt gebruikt voor het regelen van het toerental van elektromotoren bij pomp-, ventilator- en compressorapplicaties.</p><table class=""specs""><tbody><tr><th>Merk</th><td>DANFOSS</td>\n</tr>\n<tr>\n<th>Vermogen</th>\n<td>1,1kW</td>\n</tr>\n<tr>\n<th>Stroom</th>\n<td>3A</td>\n</tr>\n<tr>\n<th>Bevestiging</th>\n<td>wandmontage</td>\n</tr>\n<tr>\n<th>Spanning</th>\n<td>400Vac 50Hz</td>\n</tr>\n<tr>\n<th>Bouwgrootte</th>\n<td>A2</td>\n</tr>\n<tr>\n<th>Beschermingsklasse</th>\n<td>IP20</td>\n</tr>\n</tbody>\n</table>\n<p> </p>\n<p><strong>Brochures</strong></p>\n<table class=""specs"" style=""width: 355px; height: 186px;"">\n<tbody>\n<tr style=""height: 18px;"">\n<th style=""width: 218.008px; height: 98px;""><img src=""https://www.electroproject.media/wp-content/uploads/2020/09/Danfoss-brochure-FC102-V2.jpg"" width=""115"" height=""162"" /></th>\n<td style=""width: 9.25781px; height: 98px;""> </td>\n<td style=""width: 106.758px; height: 98px;""> </td>\n</tr>\n<tr style=""height: 88px;"">\n<th style=""width: 218.008px; height: 88px;""><a title=""Brochure Danfoss FC102"" href=""https://www.electroproject.media/wp-content/uploads/2020/09/Danfoss-HVAC-FC102-selectiegids-Brochure-2020.pdf"" target=""_blank"" rel=""noopener"">Brochure Danfoss FC102</a></th>\n<td style=""width: 9.25781px; height: 88px;""> </td>\n<td style=""width: 106.758px; height: 88px;""> </td>\n</tr>\n</tbody>\n</table>\n<p> </p>",,,taxable,,1,,,0,0,,,,,1,,,"927,27","Producten > Aandrijftechniek > DANFOSS FREQUENTIEREGELAARS > DANFOSS FC102 serie",,,https://shop.electroproject.nl/wp-content/uploads/2023/05/663-hvac-drive-a2-left-web.jpg,,,,,,,,,1658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Merk,Danfoss,1,1,"DANFOSS FC102 serie"
132,simple,132,,"ATV1200-A1750-4242 1463KW HS frequentieregelaar",1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,0,"Producten > Aandrijftechniek > SCHNEIDER FREQUENTIEREGELAARS > ALTIVAR 1200 4\,16kV serie",,,,,,,,,,,,1298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Merk,Schneider,1,1,"ALTIVAR 1200 4,16kV serie"
133,simple,133,,"ATV1200-A2020-4242 1689KW HS frequentieregelaar",1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,0,"Producten > Aandrijftechniek > SCHNEIDER FREQUENTIEREGELAARS > ALTIVAR 1200 4\,16kV serie",,,,,,,,,,,,1305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Merk,Schneider,1,1,"ALTIVAR 1200 4,16kV serie"
134,simple,134,,"ATV1200-A2310-4242 1931KW HS frequentieregelaar",1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,0,"Producten > Aandrijftechniek > SCHNEIDER FREQUENTIEREGELAARS > ALTIVAR 1200 4\,16kV serie",,,,,,,,,,,,1313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Merk,Schneider,1,1,"ALTIVAR 1200 4,16kV serie"
135,simple,135,,"ATV1200-A2500-4242 2090KW HS frequentieregelaar",1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,0,"Producten > Aandrijftechniek > SCHNEIDER FREQUENTIEREGELAARS > ALTIVAR 1200 4\,16kV serie",,,,,,,,,,,,1317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Merk,Schneider,1,1,"ALTIVAR 1200 4,16kV serie"
136,simple,136,,"ATV1200-A2960-4242 2475KW HS frequentieregelaar",1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,0,"Producten > Aandrijftechniek > SCHNEIDER FREQUENTIEREGELAARS > ALTIVAR 1200 4\,16kV serie",,,,,,,,,,,,1328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Merk,Schneider,1,1,"ALTIVAR 1200 4,16kV serie"
137,simple,137,,"ATV1200-A3130-4242 2617KW HS frequentieregelaar",1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,0,"Producten > Aandrijftechniek > SCHNEIDER FREQUENTIEREGELAARS > ALTIVAR 1200 4\,16kV serie",,,,,,,,,,,,1333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Merk,Schneider,1,1,"ALTIVAR 1200 4,16kV serie"
138,simple,138,,"ATV1200-A3530-4242 2951KW HS frequentieregelaar",1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,0,"Producten > Aandrijftechniek > SCHNEIDER FREQUENTIEREGELAARS > ALTIVAR 1200 4\,16kV serie",,,,,,,,,,,,1343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Merk,Schneider,1,1,"ALTIVAR 1200 4,16kV serie"
139,simple,139,,"ATV1200-A4000-4242 3344KW HS frequentieregelaar",1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,0,"Producten > Aandrijftechniek > SCHNEIDER FREQUENTIEREGELAARS > ALTIVAR 1200 4\,16kV serie",,,,,,,,,,,,1353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Merk,Schneider,1,1,"ALTIVAR 1200 4,16kV serie"
140,simple,140,,"ATV1200-A4400-4242 3678KW HS frequentieregelaar",1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,0,"Producten > Aandrijftechniek > SCHNEIDER FREQUENTIEREGELAARS > ALTIVAR 1200 4\,16kV serie",,,,,,,,,,,,1358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Merk,Schneider,1,1,"ALTIVAR 1200 4,16kV serie"
141,simple,141,,"ATV1200-A4760-4242 3979KW HS frequentieregelaar",1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,0,"Producten > Aandrijftechniek > SCHNEIDER FREQUENTIEREGELAARS > ALTIVAR 1200 4\,16kV serie",,,,,,,,,,,,1371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Merk,Schneider,1,1,"ALTIVAR 1200 4,16kV serie"
142,simple,142,,"ATV1200-A5200-4242 4347KW HS frequentieregelaar",1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,0,"Producten > Aandrijftechniek > SCHNEIDER FREQUENTIEREGELAARS > ALTIVAR 1200 4\,16kV serie",,,,,,,,,,,,1379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Merk,Schneider,1,1,"ALTIVAR 1200 4,16kV serie"
143,simple,143,,"ATV1200-A5650-4242 4723KW HS frequentieregelaar",1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,0,"Producten > Aandrijftechniek > SCHNEIDER FREQUENTIEREGELAARS > ALTIVAR 1200 4\,16kV serie",,,,,,,,,,,,1387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Merk,Schneider,1,1,"ALTIVAR 1200 4,16kV serie"
144,simple,144,,"ATV1200-A6150-4242 5141KW HS frequentieregelaar",1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,0,"Producten > Aandrijftechniek > SCHNEIDER FREQUENTIEREGELAARS > ALTIVAR 1200 4\,16kV serie",,,,,,,,,,,,1394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Merk,Schneider,1,1,"ALTIVAR 1200 4,16kV serie"
146,simple,146,,"ATV1200 -A430-5555 359KW HS frequentieregelaar",1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,0,"Producten > Aandrijftechniek > SCHNEIDER FREQUENTIEREGELAARS > ALTIVAR 1200 5\,5kV serie",,,,,,,,,,,,1260,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Merk,Schneider,1,1,"ALTIVAR 1200 5,5kV serie"
147,simple,147,,"ATV1200-A520-5555 435KW HS frequentieregelaar",1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,0,"Producten > Aandrijftechniek > SCHNEIDER FREQUENTIEREGELAARS > ALTIVAR 1200 5\,5kV serie",,,,,,,,,,,,1378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Merk,Schneider,1,1,"ALTIVAR 1200 5,5kV serie"
148,simple,148,,"ATV1200-A620- 5555 518KW HS frequentieregelaar",1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,0,"Producten > Aandrijftechniek > SCHNEIDER FREQUENTIEREGELAARS > ALTIVAR 1200 5\,5kV serie",,,,,,,,,,,,1395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Merk,Schneider,1,1,"ALTIVAR 1200 5,5kV serie"
149,simple,149,,"ATV1200-A730- 5555 610KW HS frequentieregelaar",1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,0,"Producten > Aandrijftechniek > SCHNEIDER FREQUENTIEREGELAARS > ALTIVAR 1200 5\,5kV serie",,,,,,,,,,,,1411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Merk,Schneider,1,1,"ALTIVAR 1200 5,5kV serie"
150,simple,150,,"ATV1200-A860-5555 719KW HS frequentieregelaar",1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,0,"Producten > Aandrijftechniek > SCHNEIDER FREQUENTIEREGELAARS > ALTIVAR 1200 5\,5kV serie",,,,,,,,,,,,1430,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Merk,Schneider,1,1,"ALTIVAR 1200 5,5kV serie"
151,simple,151,,"ATV1200-A960-5555 803KW HS frequentieregelaar",1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,0,"Producten > Aandrijftechniek > SCHNEIDER FREQUENTIEREGELAARS > ALTIVAR 1200 5\,5kV serie",,,,,,,,,,,,1440,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Merk,Schneider,1,1,"ALTIVAR 1200 5,5kV serie"
152,simple,152,,"ATV1200-A1090- 5555 911KW HS frequentieregelaar",1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,0,"Producten > Aandrijftechniek > SCHNEIDER FREQUENTIEREGELAARS > ALTIVAR 1200 5\,5kV serie",,,,,,,,,,,,1269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Merk,Schneider,1,1,"ALTIVAR 1200 5,5kV serie"
153,simple,153,,"ATV1200-A1290- 5555 1078KW HS frequentieregelaar",1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,0,"Producten > Aandrijftechniek > SCHNEIDER FREQUENTIEREGELAARS > ALTIVAR 1200 5\,5kV serie",,,,,,,,,,,,1282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Merk,Schneider,1,1,"ALTIVAR 1200 5,5kV serie"
154,simple,154,,"ATV1200-A1430-5555 1195KW HS frequentieregelaar",1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,0,"Producten > Aandrijftechniek > SCHNEIDER FREQUENTIEREGELAARS > ALTIVAR 1200 5\,5kV serie",,,,,,,,,,,,1286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Merk,Schneider,1,1,"ALTIVAR 1200 5,5kV serie"
155,simple,155,,"ATV1200-A1610-5555 1346KW HS frequentieregelaar",1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,0,"Producten > Aandrijftechniek > SCHNEIDER FREQUENTIEREGELAARS > ALTIVAR 1200 5\,5kV serie",,,,,,,,,,,,1294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Merk,Schneider,1,1,"ALTIVAR 1200 5,5kV serie"
156,simple,156,,"ATV1200-A1910-5555 1597KW HS frequentieregelaar",1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,0,"Producten > Aandrijftechniek > SCHNEIDER FREQUENTIEREGELAARS > ALTIVAR 1200 5\,5kV serie",,,,,,,,,,,,1301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Merk,Schneider,1,1,"ALTIVAR 1200 5,5kV serie"
157,simple,157,,"ATV1200-A2100- 5555 1756KW HS frequentieregelaar",1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,0,"Producten > Aandrijftechniek > SCHNEIDER FREQUENTIEREGELAARS > ALTIVAR 1200 5\,5kV serie",,,,,,,,,,,,1308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Merk,Schneider,1,1,"ALTIVAR 1200 5,5kV serie"
158,simple,158,,"ATV1200-A2300-5555 1923KW HS frequentieregelaar",1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,0,"Producten > Aandrijftechniek > SCHNEIDER FREQUENTIEREGELAARS > ALTIVAR 1200 5\,5kV serie",,,,,,,,,,,,1312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Merk,Schneider,1,1,"ALTIVAR 1200 5,5kV serie"
159,simple,159,,"ATV1200-A2670- 5555 2232KW HS frequentieregelaar",1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,0,"Producten > Aandrijftechniek > SCHNEIDER FREQUENTIEREGELAARS > ALTIVAR 1200 5\,5kV serie",,,,,,,,,,,,1321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Merk,Schneider,1,1,"ALTIVAR 1200 5,5kV serie"
